name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Cory Joseph,4,4,29,1,Floating Jump shot,9,-79,59,True
Cory Joseph,1,9,0,1,Floating Jump shot,15,12,155,True
Cory Joseph,2,9,40,0,Floating Jump shot,11,112,37,True
Cory Joseph,2,2,1,0,Floating Jump shot,5,0,51,True
Cory Joseph,1,0,0,0,Floating Jump shot,7,-51,55,True
Cory Joseph,4,5,18,1,Floating Jump shot,12,-10,120,True
Cory Joseph,4,10,54,1,Floating Jump shot,9,-73,60,True
Cory Joseph,3,1,29,0,Floating Jump shot,3,-4,31,True
Cory Joseph,1,2,7,1,Floating Jump shot,14,-13,142,True
Cory Joseph,2,7,4,1,Floating Jump shot,13,-90,98,True
Cory Joseph,4,8,55,1,Floating Jump shot,5,7,53,True
Cory Joseph,2,11,11,0,Floating Jump shot,11,-93,62,True
Cory Joseph,2,5,0,1,Floating Jump shot,7,-13,70,True
Cory Joseph,4,4,50,0,Floating Jump shot,12,120,20,True
Cory Joseph,2,3,41,1,Floating Jump shot,13,-106,91,True
Cory Joseph,4,9,48,1,Floating Jump shot,10,2,109,True
Cory Joseph,1,3,10,1,Floating Jump shot,12,123,1,True
Cory Joseph,4,2,19,1,Floating Jump shot,12,-19,126,True
Cory Joseph,2,9,14,1,Floating Jump shot,14,100,106,True
Cory Joseph,4,8,42,0,Floating Jump shot,8,2,85,True
Cory Joseph,1,2,2,1,Floating Jump shot,11,-14,116,True
Cory Joseph,4,5,59,0,Floating Jump shot,14,81,122,True
Cory Joseph,4,7,56,0,Floating Jump shot,8,20,80,True
Cory Joseph,2,6,2,0,Floating Jump shot,8,8,85,True
Cory Joseph,3,5,34,0,Floating Jump shot,4,7,48,True
Cory Joseph,1,5,37,1,Floating Jump shot,1,-3,14,True
Cory Joseph,4,5,11,0,Jump Bank Shot,23,231,26,False
Cory Joseph,3,0,32,0,Jump Bank Shot,14,-114,94,True
Cory Joseph,4,8,57,0,Jump Shot,25,-131,221,False
Cory Joseph,2,2,35,0,Jump Shot,26,172,204,False
Cory Joseph,2,3,55,0,Jump Shot,28,-217,183,False
Cory Joseph,4,8,57,0,Jump Shot,26,-46,258,False
Cory Joseph,3,2,7,0,Jump Shot,22,-226,-16,False
Cory Joseph,3,2,42,1,Jump Shot,24,165,186,False
Cory Joseph,4,5,20,0,Jump Shot,26,167,201,False
Cory Joseph,4,9,36,1,Jump Shot,25,125,221,False
Cory Joseph,4,11,11,0,Jump Shot,20,-82,193,True
Cory Joseph,4,8,31,1,Jump Shot,25,-228,106,False
Cory Joseph,4,6,36,0,Jump Shot,23,-232,-7,False
Cory Joseph,1,0,46,0,Jump Shot,24,135,209,False
Cory Joseph,3,0,53,0,Jump Shot,20,-5,201,True
Cory Joseph,2,11,40,1,Jump Shot,19,-85,171,True
Cory Joseph,3,3,13,0,Jump Shot,22,-223,17,False
Cory Joseph,2,8,52,1,Jump Shot,25,-174,186,False
Cory Joseph,3,0,0,1,Jump Shot,25,175,189,False
Cory Joseph,4,11,23,0,Jump Shot,26,-143,219,False
Cory Joseph,1,0,3,1,Jump Shot,14,-121,71,True
Cory Joseph,1,0,16,1,Jump Shot,25,-159,199,False
Cory Joseph,3,2,12,0,Jump Shot,21,126,173,True
Cory Joseph,2,9,4,0,Jump Shot,25,-152,201,False
