name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Trevor Booker,1,0,0,24,105,225,13.5,False
Trevor Booker,3,3,0,1,18,3,14.0,True
Trevor Booker,3,0,0,2,-26,14,0.0,True
Trevor Booker,4,9,0,2,0,28,8.0,True
Trevor Booker,4,7,0,1,-19,-3,4.1,True
Trevor Booker,3,4,1,1,-10,-2,8.8,True
Trevor Booker,3,0,0,1,9,5,23.0,True
Trevor Booker,2,9,0,0,-2,-3,11.2,True
Trevor Booker,2,10,0,0,-7,6,16.8,True
Trevor Booker,3,0,0,1,-11,6,2.5,True
Trevor Booker,1,0,0,1,-10,-2,9.3,True
Trevor Booker,3,5,1,2,26,3,18.8,True
Trevor Booker,2,8,1,1,15,9,23.4,True
Trevor Booker,2,9,0,1,10,12,12.0,True
Trevor Booker,2,5,0,1,-16,7,20.5,True
Trevor Booker,4,9,1,2,-23,0,13.4,True
Trevor Booker,4,2,1,2,-23,17,5.1,True
Trevor Booker,3,0,1,1,9,-8,0.0,True
Trevor Booker,3,3,0,2,-29,-5,9.5,True
Trevor Booker,2,10,1,1,-15,6,7.0,True
Trevor Booker,3,4,1,1,14,8,10.6,True
Trevor Booker,2,10,1,2,-27,-5,11.2,True
Trevor Booker,2,9,0,2,-10,22,8.8,True
Trevor Booker,2,0,1,2,26,-8,10.0,True
Trevor Booker,3,2,1,2,24,-2,22.1,True
Trevor Booker,2,9,0,2,28,7,22.1,True
Trevor Booker,2,10,1,1,-11,-5,10.4,True
Trevor Booker,1,0,0,1,-13,14,12.6,True
Trevor Booker,2,11,1,2,-21,6,19.4,True
Trevor Booker,1,1,1,2,17,15,19.3,True
Trevor Booker,3,3,0,2,-29,6,4.9,True
Trevor Booker,1,8,0,2,-21,0,8.4,True
Trevor Booker,1,8,0,3,12,34,6.9,True
Trevor Booker,3,2,1,0,2,4,0.8,True
Trevor Booker,3,1,1,2,-21,9,20.8,True
Trevor Booker,2,1,1,1,-18,4,22.0,True
Trevor Booker,4,6,0,0,0,6,22.8,True
Trevor Booker,3,7,1,1,10,3,12.9,True
Trevor Booker,2,11,1,1,-16,4,2.1,True
Trevor Booker,2,10,1,1,18,7,10.2,True
Trevor Booker,3,0,1,1,-19,6,22.0,True
Trevor Booker,1,0,1,2,21,7,24.0,True
Trevor Booker,1,4,0,3,-30,7,20.1,True
Trevor Booker,1,7,1,1,-19,0,13.5,True
Trevor Booker,1,5,1,1,-16,0,14.5,True
Trevor Booker,1,3,0,0,0,-6,19.8,True
Trevor Booker,2,4,0,3,36,1,11.7,True
Trevor Booker,3,3,1,2,29,4,9.5,True
Trevor Booker,1,3,0,2,6,22,6.6,True
Trevor Booker,2,10,1,1,15,4,23.7,True
Trevor Booker,4,8,1,0,-4,3,22.0,True
Trevor Booker,2,10,1,0,4,9,4.0,True
Trevor Booker,3,1,1,2,-27,-3,16.0,True
Trevor Booker,3,1,1,2,18,23,10.4,True
Trevor Booker,3,1,1,1,-11,6,9.7,True
Trevor Booker,2,11,0,2,23,14,0.9,True
Trevor Booker,2,1,1,0,0,-5,4.7,True
Trevor Booker,3,9,1,2,20,-3,17.1,True
Trevor Booker,3,5,1,3,-21,23,4.9,True
Trevor Booker,1,2,0,1,-16,11,15.3,True
Trevor Booker,2,10,0,3,-35,19,7.6,True
Trevor Booker,4,8,1,0,0,-2,21.0,True
Trevor Booker,3,5,1,2,-21,0,17.0,True
Trevor Booker,1,1,0,2,-23,-2,10.9,True
Trevor Booker,3,2,1,0,-8,4,9.2,True
Trevor Booker,1,0,1,1,-15,-3,8.4,True
Trevor Booker,1,5,0,0,-7,0,24.0,True
Trevor Booker,3,1,0,3,-32,-2,12.4,True
Trevor Booker,1,4,0,2,29,7,20.1,True
Trevor Booker,3,4,1,2,-26,14,19.0,True
Trevor Booker,2,11,0,1,-19,0,17.3,True
Trevor Booker,4,10,0,0,-5,7,19.6,True
Trevor Booker,1,0,1,2,-24,12,23.0,True
Trevor Booker,4,10,1,1,-16,0,4.0,True
Trevor Booker,3,6,0,2,18,9,8.3,True
Trevor Booker,3,10,1,1,-4,19,7.9,True
Trevor Booker,3,1,0,1,13,9,19.1,True
Trevor Booker,1,1,0,1,15,7,20.9,True
Trevor Booker,2,0,1,2,21,-11,20.9,True
Trevor Booker,3,5,1,2,20,15,4.3,True
Trevor Booker,4,11,1,1,13,-2,12.4,True
Trevor Booker,3,10,1,1,10,12,23.0,True
Trevor Booker,2,11,0,2,-21,-3,9.0,True
Trevor Booker,3,1,0,3,-27,19,9.2,True
Trevor Booker,2,0,1,1,-18,6,0.0,True
Trevor Booker,2,8,1,2,21,7,24.0,True
Trevor Booker,1,0,1,1,-10,14,17.7,True
Trevor Booker,3,2,1,1,4,11,22.3,True
Trevor Booker,3,2,1,1,17,4,20.0,True
Trevor Booker,4,9,1,1,17,0,9.9,True
Trevor Booker,1,1,0,19,136,135,13.0,True
Trevor Booker,4,3,1,0,0,1,16.4,True
Trevor Booker,4,1,1,0,0,1,24.0,True
Trevor Booker,1,0,1,0,0,1,0.0,True
Trevor Booker,4,10,1,1,12,9,23.2,True
Trevor Booker,1,0,1,0,4,7,8.9,True
Trevor Booker,4,5,1,2,-16,25,24.0,True
Trevor Booker,2,11,1,1,-15,-13,24.0,True
Trevor Booker,2,9,1,1,-2,14,24.0,True
Trevor Booker,2,9,1,1,10,15,24.0,True
Trevor Booker,2,11,1,0,0,1,24.0,True
Trevor Booker,4,7,1,0,0,1,24.0,True
Trevor Booker,4,6,1,0,0,1,24.0,True
Trevor Booker,4,11,1,0,0,1,7.8,True
Trevor Booker,1,1,1,0,1,1,22.5,True
Trevor Booker,3,2,1,0,1,1,20.0,True
Trevor Booker,1,2,0,2,-23,-2,17.7,True
Trevor Booker,2,3,1,1,-19,4,1.4,True
Trevor Booker,4,10,0,3,-34,-2,3.0,True
Trevor Booker,2,1,1,1,-15,0,21.1,True
Trevor Booker,1,6,1,2,-26,-3,20.6,True
Trevor Booker,1,0,0,1,-15,0,23.2,True
Trevor Booker,1,2,0,2,-27,12,18.5,True
Trevor Booker,4,8,1,2,-27,1,15.3,True
