name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Elijah Millsap,4,2,0,1,-15,-2,20.0,True
Elijah Millsap,1,1,1,2,17,15,0.4,True
Elijah Millsap,4,10,0,2,23,14,3.6,True
Elijah Millsap,4,3,1,1,10,1,11.9,True
Elijah Millsap,2,8,1,0,7,3,21.1,True
Elijah Millsap,2,8,1,2,28,-5,15.0,True
Elijah Millsap,4,3,1,1,-13,0,20.9,True
Elijah Millsap,2,5,1,24,236,74,4.9,False
Elijah Millsap,3,4,1,1,18,6,24.0,True
Elijah Millsap,3,0,0,1,-16,4,0.0,True
Elijah Millsap,3,1,1,3,-16,31,21.7,True
Elijah Millsap,2,11,1,10,94,42,10.9,True
Elijah Millsap,4,1,0,7,-75,17,7.7,True
Elijah Millsap,4,9,1,0,0,1,21.9,True
Elijah Millsap,1,0,1,6,0,63,6.9,True
Elijah Millsap,4,11,0,3,36,12,13.5,True
Elijah Millsap,4,7,0,10,106,19,9.3,True
Elijah Millsap,4,10,1,4,-4,47,4.5,True
Elijah Millsap,4,9,0,14,94,112,8.5,True
Elijah Millsap,4,3,0,9,89,15,20.1,True
Elijah Millsap,3,3,0,15,7,153,1.7,True
Elijah Millsap,3,8,0,4,36,28,2.9,True
Elijah Millsap,4,8,0,10,84,60,8.7,True
Elijah Millsap,3,3,1,2,7,20,20.0,True
Elijah Millsap,1,5,1,0,0,1,10.0,True
Elijah Millsap,2,10,1,1,13,3,24.0,True
Elijah Millsap,3,8,1,3,24,22,2.3,True
Elijah Millsap,3,5,1,1,17,9,9.6,True
Elijah Millsap,2,5,0,3,37,-3,24.0,True
Elijah Millsap,4,0,0,2,0,23,0.0,True
Elijah Millsap,4,4,1,0,1,3,24.0,True
Elijah Millsap,2,5,0,2,21,11,24.0,True
Elijah Millsap,1,3,0,1,13,7,19.5,True
Elijah Millsap,4,9,1,2,0,20,19.2,True
Elijah Millsap,1,0,1,16,-49,153,5.7,True
